"","Setaria.WT.priors.defaults.Jmax","Setaria.WT.priors.defaults.Vcmax25","Setaria.WT.priors.defaults.leaf_respiration_rate_m2","Setaria.WT.priors.defaults.leafN...area","Setaria.WT.priors.defaults.c2n_leaf","Setaria.WT.priors.defaults.leaf_nitrogen_rubisco","Setaria.WT.priors.defaults.mass_nitrogen_rubisco","Setaria.WT.priors.defaults.SLA","Setaria.WT.priors.defaults.minimum_stomatal_conductance","Setaria.WT.priors.defaults.stomatal_slope.g1","Setaria.WT.priors.defaults.fineroot2leaf","Setaria.WT.priors.defaults.growth_respiration","Setaria.WT.priors.defaults.target_c2n_leaf","Setaria.WT.priors.defaults.target_c2n_fineroot","Setaria.WT.priors.defaults.root_dist_ratio"
"331",124.267165612752,46.9365210880661,0.35896702852731,1.11776481444564,21.583369034123,0.0979863203413136,8.07483679463022,32.431644325924,96.5469307131896,1.75385228093422,2.24840335982568,0.323316478664804,27.3954523189194,38.1928278476501,0.661520148280054
"332",101.9810072835,50.8286929543656,0.421077581914223,1.28681202701165,24.8792471276919,0.0959235144573789,7.47280166295687,30.2977380012952,101.829570132843,1.58600450391121,1.96016270216737,0.275585009727495,24.8983295396439,36.7513414713616,0.825554524220548
"333",105.125727907154,52.415844599685,0.324461103667975,1.22211322376372,25.7727703281706,0.0889127027801381,8.26562317967274,27.954758448623,107.013629095542,1.66739580667495,1.7733324084311,0.328390745741708,21.1225741776198,40.7815460510795,0.830187811179044
"334",107.430800684728,52.5115875602799,0.384742994709485,1.17532677755996,23.9639940341912,0.0866740566496464,5.95064622664197,34.0576468145619,91.8331006397606,1.46739431367335,2.00556003587105,0.294844250966215,22.3127893603584,41.908736214901,0.898448303220729
"335",87.8098166204071,53.5812802582273,0.312089182754497,1.36818202157459,21.9153135925066,0.0917006089387331,7.69278554658091,30.8226033049355,95.9138941887857,1.44918881090052,1.79292776175175,0.245355443277172,22.3877780061696,33.124266636495,0.813557718533984
"336",112.993466006547,50.3995982503518,0.352861498153314,1.55525179134933,23.6296516094275,0.0855820692508349,6.06889554117732,32.0196554152898,116.589908123424,1.63030362545233,2.01741468201645,0.26080668913654,23.9559640479881,39.5218953935185,0.898826881048705
"337",121.261864980963,53.7957573217821,0.324741576481188,1.24966114433136,23.2076815508431,0.070632002513405,8.39251997806609,26.8772791264954,105.01596949273,1.5922226253137,2.10443663155293,0.371590327557623,25.6594236598437,40.3509834955471,0.960727361685269
"338",120.588917293287,56.5336378692403,0.355866622289463,1.20766641564548,27.7007141893931,0.0959996274508645,7.06269222770125,28.8581900014097,104.726753619964,1.69591172069426,1.61773344863075,0.308997485047102,28.3817013428623,35.1146115846294,0.772451128839582
"339",94.1135861099929,48.6809728664302,0.255877732015284,1.40142511690791,24.00671570361,0.070605185121507,7.19001093442708,31.2262947388874,114.551692830188,1.46175991671255,2.09400784007413,0.242339161669898,24.1464125349541,42.4987930797111,0.877433551956618
"340",100.887319513838,46.1883143614711,0.348637566499412,1.380114046222,28.063725614563,0.0954026936149095,7.23575805137047,28.5949174311925,106.034337268251,1.60942291425152,1.90079096868601,0.289119572406722,19.1916167096112,49.4386609940962,0.918377069435829
"341",96.7116837663708,57.1416242887856,0.342356872357982,1.22152985035684,25.0876527749486,0.0965575290376139,9.15418397658507,33.0146032473979,92.1595814081893,1.15778149742112,2.12337420314555,0.269634241998978,22.8783709758055,44.1128084563822,0.87508204596979
"342",98.6431895709925,56.8809522759278,0.280796456369882,1.36437397530542,22.8872423680842,0.0968163950471616,7.38492172373899,28.3772632294565,116.358359021896,1.59838354613017,2.07916030945247,0.317219824675209,28.3930944641636,37.3069971405104,0.755492041911872
"343",100.901324522775,52.0411791494797,0.353742421332902,1.41983673808664,21.5005502080521,0.0892157779888814,6.59152328637777,25.2025333246111,90.6216950964299,1.41352414286699,2.09992610610052,0.329508004419233,23.741181204189,47.5047948465629,1.00559759118628
"344",112.838712736367,54.6978259907476,0.356155480472992,1.47999668654846,25.3908965617335,0.0983580502171121,7.68110902022788,31.3789082443063,93.3714646973348,1.59038707539651,1.86885034513512,0.271453736244492,26.9151178745784,45.4782319008645,0.794760907811249
"345",112.377505255533,47.0141237531968,0.353578672528102,1.4103649474637,31.2738859058323,0.0777857131942963,7.08452980993891,30.5860551262761,102.940600379772,1.81775572658265,1.88038489088175,0.306944360337252,19.8554548805544,46.1542947530022,0.997197028800304
"346",99.0690924752919,49.4235458223941,0.331577067600557,1.50637474178656,21.0641061485538,0.0911659211750834,8.16055546392119,30.6363835225548,98.8569724604077,1.56436806071047,2.11620281474947,0.288753446772859,24.0932340404923,39.7873123839894,0.878330475917476
"347",112.189566246042,53.2295326105059,0.309687229017512,1.16000894881755,23.9464664066539,0.0750911675208477,6.3755892173516,28.4594735480081,98.8453192667644,1.78038654303836,1.79768255333779,0.295126013390261,20.2046016154225,39.034182062339,0.936829133407885
"348",102.500628060776,47.601466645317,0.31133422278857,1.56954742809157,25.5776026726013,0.0687785891890848,6.7383794762863,30.5269852109681,76.3095524378113,1.57802194960305,2.1706852339846,0.338959299674334,22.0252253706605,39.1724359336936,0.907998631169432
"349",88.927573107183,61.2157909500698,0.389288841789895,1.2552367749688,25.3496505858619,0.0915109240012202,7.27495987654875,29.1492813404919,106.129064224987,1.55935882017961,1.8205930317374,0.312060417552937,25.3129189479076,47.5751416407789,0.917325624633128
"350",107.26858335391,48.8393866487206,0.294593869167573,1.25956418845625,26.7020014810163,0.0904460904192451,7.03397113886576,25.5475966284392,109.950849019136,1.43610792531613,1.86942441628066,0.295974246255605,24.4064265427591,45.0704465060777,0.974313063755973
"351",79.1832631947615,43.6246460877325,0.373459703013441,1.40964632713013,25.7349544686164,0.0893286487134229,7.25213667840128,28.56472472134,102.547750206815,1.67542560029705,2.21018700373859,0.319954083963075,23.8017126294268,46.3901487712495,0.988796749631039
"352",81.1630988373796,49.3841612562128,0.386021852121623,1.30346903420697,29.5885800512073,0.0780343992907325,7.66797463673783,30.5210249107143,104.102383434803,1.50344706214904,2.20149482454392,0.232410825422748,25.7274813176024,40.3510652063599,0.853455941617439
"353",100.96514472452,44.2341177673034,0.39930296215056,1.28126706205783,28.7194490405943,0.101232167311054,7.82249553511764,33.0586828840539,106.246005358378,1.57197365968134,1.7236913417325,0.31985527565264,25.3141747952065,34.5367707187465,1.01012349683446
"354",95.5429106924642,55.1656550266892,0.295876648051197,1.22832429999437,25.2221925482786,0.0818078715813104,7.91614198256359,27.3279418441989,93.6626934629296,1.69027438137562,2.00660602858133,0.30017364720397,29.1307406551656,45.4256872029361,0.930954239101063
"355",100.689941453738,56.4842454617803,0.358618343097593,1.28380117864405,25.6969987550714,0.0845270817079794,6.70089917327988,31.6728953069366,81.1076976618819,1.60442956442151,2.1638294394399,0.282620901420456,24.7035422545304,41.8806785021167,0.790899623268447
"356",116.181358987065,56.8826215554885,0.36744232073351,1.34942766080361,27.1815656908862,0.0915604401536887,6.95615891031454,21.9996551230391,113.786548538641,1.47419006113006,2.12838257484929,0.307337517983076,22.5664831446556,45.0388829293126,0.795203197964807
"357",104.552001228135,54.4481252730956,0.312472755807937,1.52780191748495,24.832363766927,0.0693673798092399,6.21239997590457,33.3534258978032,106.688638525363,1.61497668714544,1.97314208320563,0.288081038420059,23.8347481435086,42.6539107421931,1.01674141109827
"358",115.683803808858,50.3600908127482,0.371510987420362,1.52385608715515,22.7824091411979,0.089820975426269,6.47088290140579,23.2319983691223,108.975884856113,1.64958473144042,1.77560818602182,0.314902519690819,23.4050580064468,41.2781803739351,0.941753575295252
"359",99.0517374306218,58.7311753300766,0.383457899045873,1.45637332638765,25.2295337489181,0.0862837609006076,6.10333867001886,30.5049514577685,90.3797694313696,1.90299346703909,2.08779772103221,0.308606448626387,25.2174111781343,36.6573732959644,0.789926487735789
"360",91.3314484092034,45.2204826815779,0.336973668518893,1.13462288210155,20.2973783926974,0.0860395924778596,6.43032193080898,36.4754420137867,99.2684870245745,1.61596143927832,2.00535280903276,0.321036664003199,24.2020715522088,40.8634393442032,0.8835850951631
"361",118.068222350556,49.5706190570633,0.298435430091327,1.318825491705,22.1120852684174,0.0875043877687232,8.63195840979646,34.5347908585908,102.019637868644,1.49271387415127,1.59383062680115,0.325053762547871,24.2200695599838,42.2427326829549,0.922564627369763
"362",94.7437169586635,54.2539994527609,0.335893537454342,1.24904630842213,24.8821432716482,0.0767450522126121,7.24829724719683,29.6184090781098,92.0332226974876,1.66745137911026,1.88989732344044,0.258358249042397,24.2894122123111,37.0876901880012,0.945369005947489
"363",102.302586900903,56.0161907001428,0.324920896123691,1.40870070340404,27.5572140626386,0.079614621803634,6.81113119107404,35.5309235242182,90.9739587886131,1.77017537156045,1.85846758965989,0.318471892427452,21.9789157251739,39.0242389694782,0.765239485289767
"364",94.9850756897807,50.7381979968437,0.326960928459084,1.28391313846464,27.1229596341492,0.0841458739197482,5.75501080748097,34.2258641279509,109.510761861703,1.45951617779126,1.96983618080385,0.250327724452677,24.6539924958854,42.7969532947535,0.838408419033321
"365",111.281513241694,40.8052224995979,0.382337092275801,1.52333794022734,26.6747903300895,0.0826718322300714,7.95613039410665,32.1010306134988,102.059932321665,1.58561998464447,2.34057005863377,0.299266061450265,24.2104133333062,38.3856830935418,0.830901031808071
"366",108.216084492025,51.7040575680384,0.334678901488007,1.33798084516779,20.7457817080016,0.0935095887084315,8.08958431091898,26.890409492744,101.273875499725,1.70153817468565,1.90965871815432,0.293108951973688,24.0734252716312,33.6717740848306,0.950002366597345
"367",82.0186254206717,52.9996019561706,0.410566343668951,1.13037128187555,25.9816580782472,0.0932221951689564,8.08369946409434,26.7764692289591,91.5388026977226,1.35850280245147,2.23176145830113,0.327965749152823,22.4948613896926,46.1986063462013,0.988800045716545
"368",96.0096158354436,64.083878119837,0.325374287056927,1.23626359906019,23.3774765242331,0.0779583375187204,7.39275006392853,33.604760901837,77.7687670755934,1.45303436545961,2.08745536638877,0.344849540544773,25.6214009299311,44.3039579155099,0.955733822102859
"369",98.5623228645217,50.3360197126601,0.31382928401546,1.09069550338153,26.4705236150113,0.0895734641421787,7.50329479788083,33.6142031661833,99.2320970395997,1.38840618120878,2.10481488933819,0.299238204912008,25.8518268341876,40.9838195813774,1.1245557566378
"370",91.0027997386006,51.5105232818083,0.388011734066485,1.36466746258414,26.6909973892825,0.0879190045868139,8.19395142116925,29.952775030712,90.959736028798,1.56808203466954,2.323849855551,0.235416958892138,22.1859153092792,36.1408032630628,0.935741965099324
"371",107.643453018227,44.3353063965687,0.308192130403474,1.49870202956535,23.0998623989726,0.104694829023929,6.1136539456757,28.6691286392486,83.7155984530422,1.23277964126496,1.72644155027282,0.265780646809969,21.9277451417719,47.5606547169657,0.737545230166827
"372",97.9700438967481,50.8147182661024,0.35219277379118,1.24989961916539,18.3915758322197,0.094325645068662,8.2207607226681,33.8714223539837,89.7392843587502,1.38188617796701,2.09250230675919,0.265756712325465,29.7443518819015,45.7789919180831,1.0371994405315
"373",110.549808768002,62.3338501159403,0.385370816728167,1.45329328552179,21.7031619516282,0.102312165170553,7.37840468666087,27.8731587279006,107.014032148287,1.80075436465112,2.00775114130033,0.276908224263785,22.3109433383358,42.1409595579335,1.00013942448918
"374",86.2595879230025,39.5460726567405,0.331465447469544,1.25368956054839,26.8064342227513,0.10970649362203,7.23568522811927,33.4077731634903,100.974869184626,1.66224543057205,1.84011222535683,0.263467240879746,23.9036835809018,41.8492845238443,0.968114410635799
"375",110.975991362612,60.813417257343,0.340598555538258,1.41669265028477,26.2478531420787,0.0980924472454728,5.29556191017056,28.1118503746604,87.7118407686924,1.59540974015022,1.63678229030302,0.282954343865865,26.3576242741223,46.6871257746805,0.902827774426159
"376",103.477288442981,45.9301401826368,0.272440375694669,1.31300266175285,23.4435805696573,0.0713098322464798,7.59731596424048,32.3851249650953,95.2729813065914,1.88077543239375,1.87520697445485,0.317095335599367,22.954629247764,39.274213984474,1.01663717492139
"377",100.11018452515,56.9029936555094,0.333103523215608,1.48282203686904,26.2406407230608,0.084112484494293,7.74458366638851,32.0774522915688,120.745340011719,1.94420204393381,2.03944246972621,0.342898382404471,24.745052822551,42.5775754822622,0.970729003309627
"378",114.574621983087,44.1154079949613,0.398665303657554,1.23033717347366,26.1584400813219,0.0937629751684689,7.4601750084212,25.1854702758004,100.759337741992,1.42002874366871,2.14666679039304,0.270093210689238,23.4756895348948,41.5318450037319,0.924815489347318
"379",113.479922650742,58.6128357256431,0.375224368547056,1.31022456322169,26.1823521120604,0.099318695904145,6.63436512748128,27.1514921990331,97.0323871330455,1.63025845296259,2.11783294463954,0.359850484466958,26.4153070940926,42.5916172356899,0.911843289847273
"380",105.971863078668,49.317273759203,0.279746466604702,1.35044775986274,30.9580207926148,0.0901606398009846,6.95286629819667,27.5424778318757,105.695653556143,1.76652110352113,1.93078895840775,0.30127142511894,27.4816606849006,43.2426609377411,0.724229644635989
"381",112.373277372867,52.9575312027394,0.373008231340274,1.40784404838278,28.5602636132136,0.0956159433502751,6.06932248177691,26.2100481377691,95.7963845106535,1.66582714839802,2.04708893137178,0.342160306751242,29.7882250363362,38.2631744203887,1.04765688310751
"382",104.481364550218,51.6115522436994,0.32151240027359,1.2345738887246,21.9963982385966,0.0929671716903215,6.59795548619555,30.4980647083419,98.9280987569301,1.84003207250755,2.08714638515495,0.339066378031862,25.2674468626899,42.0776027250763,0.968940230112695
"383",102.052822340324,47.6695062129317,0.328939052254268,1.11063016423134,21.2529285918568,0.0792302137562986,7.59289245364253,30.4196391753503,102.696668860664,1.44705525182958,1.88870663030278,0.32333800704482,26.5750025521032,38.2045058742711,0.900872010276148
"384",109.074238542142,54.3020863066671,0.322690341686622,1.19936497907507,25.2446153418346,0.0820072114218909,6.63339872901882,33.6796074007246,115.039081358324,1.69984487835543,2.06435554171605,0.288013188448361,23.9265794224489,44.0364271902324,0.969706330535974
"385",88.8529181134943,50.606032950269,0.313713724422921,1.21685783150165,25.6002360185963,0.104270755131538,7.36262378851491,28.9693151957993,83.5195122334036,1.77321410145454,2.2301547668624,0.317048590296268,23.3476845990735,42.7535144714696,0.853325621947656
"386",97.791483324884,58.0998036343715,0.396030399198822,1.43650997243044,25.629149497109,0.0917007367051762,7.72213661331253,32.6126766022832,87.8874204588068,1.80935920226178,1.7664045457916,0.311159767843301,26.7019512554584,42.7643314548144,0.842977052948685
"387",97.1905465836165,53.9810130408909,0.422809791508446,1.56768145129466,21.1754462968222,0.105288460237253,7.16001639487448,23.3736737429797,103.398195447686,1.57501147713613,1.84273519333418,0.281829478516943,21.7433295082788,42.7036480246605,1.04952906466
"388",78.2142336257121,58.6409754300847,0.352577815364782,1.34412693643685,23.723330678691,0.0986296093379116,7.3827006292198,33.7967385468728,95.8234990282673,1.59031576412509,1.97244815444914,0.327077093814666,25.908168588233,37.9179983600179,0.96584075016553
"389",94.9690269286246,53.6333339040742,0.336254247102989,1.49970988881552,25.9355631391557,0.0876869012716508,7.16460136978601,30.7366510365742,101.94996751889,1.75502164323146,2.37513911860608,0.344265820060967,24.9286335236998,48.2511366371787,0.85793322973452
"390",98.2277445109863,44.1189629734649,0.330419595387583,1.40155916513733,26.5847035847636,0.0811854699653888,7.62983259020565,31.7980660841321,102.864061338948,1.73126512720082,2.0786208722161,0.31617877148731,22.7330836587616,42.1451493306005,0.891709226412357
"391",92.6306535793782,51.1026663479383,0.377409551700493,1.42582343967642,24.5737862158396,0.0821682775989715,6.69985955515731,28.3832808633968,99.9072161918562,1.76947592196823,1.9864762146989,0.320657093177449,22.1633329137596,38.6450764763022,0.886836236561163
"392",111.89274576935,51.4022838948913,0.331490061780858,1.28902206193349,32.0972386136054,0.0938168328845142,7.36200263971196,32.4899338704321,88.563244482546,1.25574771621484,1.99873421419926,0.299031381616221,25.7532413368633,39.7249914633201,0.796482234776282
"393",95.1548875028068,50.4158544746931,0.385106566299144,1.27857712537608,28.5089007644682,0.0950813531048959,7.89557080563635,27.6396351349936,93.6895672782366,1.71577311704159,1.72039670327754,0.284248381876365,23.0954838862423,47.6935170436643,0.897742351764242
"394",113.672844761812,54.5609591631117,0.36754821106227,1.26135683582426,22.3801532802369,0.0904690919056443,7.54195384671495,27.2286378179782,119.287618217808,1.65416537996135,1.82733598036251,0.327257407728466,25.8632179692278,33.3530873555466,0.984780828115241
"395",87.3039528895115,55.9614306877667,0.432597221202785,1.22419775496206,19.9326736010974,0.0866288417952426,6.4374476406186,27.3778614545905,99.6118993378389,1.61353195997903,2.2074762356348,0.334798061143332,25.751399468802,51.1022737441478,0.977094539978088
"396",93.9722498153693,49.3075661786317,0.349714514796581,1.51285810941747,20.170183054676,0.0886753678709737,6.12800628570109,24.6294212030042,105.512799347858,1.64749913126462,1.77109032359819,0.28081219027515,26.9766090364131,44.1087993825359,0.816405385889402
"397",112.341246248535,63.0875303292369,0.322916373103488,1.47005497997847,25.7640148190515,0.0834726327136878,7.79983668010866,32.5141505508143,108.017085153101,1.69746983757081,1.80003266792082,0.287340706974108,27.0820719663812,43.9034897261356,0.884419845542791
"398",93.148264076385,43.2566528920201,0.359238948203953,1.25092695570545,24.5725961766214,0.0943219191701184,8.14395781633911,29.9933593718163,85.3085098096365,1.4911106105541,2.08355838444917,0.296132823891597,26.869926856945,39.710078644836,0.781278370220717
"399",96.1477454526785,49.742286799063,0.347385852445642,1.45936042721367,26.9592969003144,0.109290188801294,8.48521693566317,31.4484389395035,99.4216846968129,1.47137217098275,1.90047151936814,0.309893112124947,27.4208881328591,40.7996090359075,0.920123806938279
"400",82.4169852782782,49.3401668550593,0.353229889277675,1.11129442114155,25.458727431874,0.0935851904416851,6.33241235535039,27.8052628427526,97.0960373802594,1.32663316587259,1.98666006874764,0.319433352488688,24.0256615491525,41.1502620816747,1.04858224471884
"401",114.284469107377,53.1093291583259,0.319234305701926,1.32241108656267,22.8026222934078,0.0850974873906901,7.49995153118708,28.7741596687576,96.025471955616,1.87898858954934,1.72878100987395,0.272300788103497,20.6718493510412,44.7265860002322,0.80006782338564
"402",101.343906673419,49.7343186361712,0.419071956406342,1.29167058086847,33.2206683865148,0.0888561818097096,7.47880464842124,31.0517725051744,117.755316369158,1.62266626049149,1.84344029764583,0.333018310269742,25.2660675632405,36.6191954913229,0.944547859338411
"403",102.92992165267,51.4593651346044,0.291538853129011,1.15316676719399,22.4937410582985,0.0949533129342783,7.53580070096401,27.1908824985722,102.127144013483,1.59426496713165,1.97624113756785,0.282817198612665,24.4279236874612,38.259392097925,0.943558348000118
"404",114.575046816635,52.7854350131244,0.31464998600343,1.46449436185362,24.4905410070128,0.0832584032642912,6.98152851285055,28.6369763891077,95.768127726391,1.33600630123332,1.52312524800518,0.304440410187532,24.1250615124317,46.5182070690026,0.978659611610612
"405",102.802636261088,40.1953740297486,0.354863640058301,1.36797409627141,32.8001544985253,0.0898575802321072,8.16790525601334,31.2528560836983,111.126964875937,1.49451915772776,1.99383847425043,0.308817806024936,20.908089518677,41.8735109090593,1.0264777578042
"406",100.850372922742,46.9320604562722,0.316415248646114,1.44615104621804,27.6583826400309,0.0866600978594116,7.34701296010504,27.8010344225085,115.953205909361,1.43345273524729,1.89274158876561,0.257527147640427,26.4651855313187,39.6802869070708,0.970591805499895
"407",105.898233655641,55.1969310388475,0.310153001472565,1.16992971694474,28.4839659567899,0.0821367295556634,7.34847807865169,29.0814328772291,95.3830888021895,1.64575369017851,1.81841299725516,0.290497600500306,28.1707431902305,39.9551079535525,0.784977914323344
"408",107.279991237252,54.251714675837,0.322943711512137,1.28510264880114,25.9316687215157,0.0765283102598884,7.59685880509861,28.2398278857935,111.047950728235,1.74224729412766,2.05420029927713,0.294995463696655,27.319365446965,44.5402072396,0.955262717375929
"409",109.563266405175,51.1082702835538,0.362249965307456,1.44710707638252,30.5467307406265,0.0964850495512223,6.8690642525675,35.4802398509554,97.7412433119101,1.43623395515607,1.64103388567612,0.291099426881333,22.3462800551181,37.6072198369046,0.905765439486805
"410",84.7234068402107,47.7718330763104,0.344322452716991,1.1911095227527,24.2483971381621,0.0812280532734054,6.19696399368769,29.2005518403128,102.559292632397,1.52112598979323,1.92086357296824,0.298150830476348,23.2822686348468,43.7785286344725,0.843964334933673
"411",105.223985583637,52.672896445194,0.319530977334384,1.39636425022976,25.6626085858819,0.101058606831569,5.82702792493178,29.5605065824244,97.0580527920856,1.47246477108833,2.22811000471316,0.339394248839113,22.6665698935539,40.5728331924431,0.959305313132063
"412",109.690398057775,50.8896629037588,0.360840327530628,1.47280192018801,21.296862230155,0.0810718018122961,7.59968606704772,33.810683476324,104.450220584433,1.63111155864512,2.00487904007428,0.303797312053383,24.885417869916,45.9570877258833,0.738442350764065
"413",90.591903943937,51.8563672124385,0.262110748283439,1.20074426371053,29.1032210138028,0.090429974077508,7.14254851204038,30.1555254485058,93.184530083275,2.13941959152683,2.04016850203183,0.259287774978215,26.5874451933369,39.0608386890149,1.01097024166172
"414",99.9737372867823,45.1844271496448,0.348275270442716,1.51850899264415,24.8937502429954,0.0850919704582053,7.52384096016815,30.1217913286049,99.5637214900546,1.59202344744066,1.75618005287569,0.292426185262907,27.2012647491014,36.3995777059283,0.863283845097742
"415",106.51799462742,43.7400859064744,0.317764442460778,1.49747337660394,26.2190714706353,0.0961019902028491,7.5332557927662,32.9308826174499,104.397701547136,1.63978261259871,2.02267332936866,0.316902971933021,27.2478807114356,38.7151069136479,0.941197680636221
"416",92.8842403657182,54.571082194091,0.371713781679827,1.01401641143631,21.0110736372476,0.090115929064115,6.04275298614279,31.7149808687392,100.522168857035,1.53543470250949,1.82665147707374,0.27333498595736,25.281830120201,43.0391733608115,0.96433090745609
"417",94.841286361053,60.5805249819426,0.338452007395097,1.38000907822185,23.1737422685533,0.0947202617681885,7.56371905581845,28.8380478960613,97.315966621577,1.64246536218257,1.98296293810426,0.310682135204753,21.3273433044844,47.906146374791,0.876135471785636
"418",105.619458697704,52.2934813039764,0.34724885960197,1.39894145468975,27.1818596853857,0.105357482784235,6.3079944592086,33.7619025421916,96.9570670314994,1.56698912048717,1.98130402543338,0.3222990678931,24.8332069276049,35.0289162786804,0.867696617160264
"419",120.317921615793,48.2415919843553,0.308286406343777,1.09455480210923,21.2660248082026,0.0999334547035201,8.79178856073732,28.9363750159023,106.326380479203,1.61961161197794,2.29276748934153,0.291058978294005,28.8206676065554,39.1864571854444,0.929688082262253
"420",111.750490819222,58.6719278889045,0.339955780620994,1.47983706852526,29.1017735280954,0.0938760484272642,7.25401377732615,29.3329124120422,105.201231935936,1.69150583138712,1.82635800904863,0.370063566119591,22.4360323012928,37.0701782040411,0.858285926274388
"421",107.75457482654,52.5333688359738,0.297381550723388,1.53474207854743,28.559170343227,0.0841809390752876,5.60103075314933,34.2513195335487,94.4897424965105,1.58273854475746,2.03320094491376,0.307417915749001,27.2059503500493,42.6512458528195,0.97200551028505
"422",95.3691391344014,53.7282390282326,0.339988192639761,1.2478243838696,27.0931090471026,0.0852666598230603,7.32214034608617,27.8097602509194,96.0140212145578,1.75175451714392,1.64798105656907,0.364521330599127,20.6041614210762,50.0877986539778,1.03657286898298
"423",100.383320529773,50.6683237031761,0.286487489912276,0.968537343083349,22.4402207291345,0.104270469671797,7.856673248165,32.3598146946051,80.8261011856827,1.78105868506975,2.24432764146319,0.307494537983565,24.8963789310614,52.9840464423303,1.05480918338347
"424",94.7221591233382,49.6447989374979,0.39586211447474,1.40980558035959,24.6717551404496,0.0908339419553537,7.21512245854365,30.2303067877351,100.783499526818,1.64481675977773,1.91581606391228,0.301470796623798,21.569529264437,46.7219801479856,0.847040799693637
"425",110.648981202894,50.1894351126042,0.316326247361851,1.31715676840229,24.9466773332632,0.069669916785845,7.81752040987192,31.1739377585581,94.1001548020858,1.5970621710236,2.09879276410432,0.300106051375373,25.7994970701186,44.3259483352149,0.883826157321298
"426",96.4991743674503,45.1443032516139,0.349729013401453,1.30409401544529,26.9025529301879,0.107988718952961,7.35723236686008,33.803615034002,102.866143964467,1.70898937293681,1.77278344324068,0.270949973529944,27.8210520818396,37.7482598783661,0.810585430754898
"427",79.1840057820955,59.995313126456,0.369021711888984,1.36167463857258,29.9264702153447,0.0997862029078192,7.13396369498536,32.089417950038,93.7387936469452,1.42779674034571,1.9423323937748,0.319416131815898,27.9963674574258,45.6739925324079,0.819486037325595
"428",114.884094690358,50.6119670753063,0.301102348908016,1.31440407899552,22.9866058554006,0.0799990465717507,7.50881740149006,31.3004367181639,103.836546154538,1.71131173252947,2.01990796379074,0.322985118429061,22.7352107906965,41.0254151525928,1.03617078235066
"429",89.5194565991894,59.6236098488874,0.393741645810834,1.44691883787299,27.9289731573707,0.0869394943015363,7.68092505722551,29.3550889134487,96.8725716809818,1.35932512523721,1.96384855874853,0.285865057566554,22.1946593986638,33.8813397037414,0.976907785097145
"430",96.7216302565362,51.4922840343692,0.339625529889661,1.55286881563544,28.047124401355,0.0984255458697211,6.21095658467996,24.4893867995595,87.6808061288842,1.40852261473974,2.08364293468736,0.304511492963234,25.6111165735799,32.5715496716521,0.97322752739961
"431",90.5853102627483,43.4272027821645,0.312285168056683,1.32290781026987,29.9654260381257,0.086408654576983,6.8244144169394,26.2520226972004,100.111473418827,1.62947986789781,2.26909487743664,0.278936398253045,20.5001594398176,39.4614098565564,0.802340135814747
"432",114.161447724031,54.3413960843515,0.37135538018941,1.45534895080179,25.8115593125573,0.0728476933821661,7.55469311845706,29.8344061181083,87.5938163045888,1.68072904011847,2.15747055978649,0.279683539955899,24.230098339132,47.4711353820318,0.927131099891551
"433",83.794789883974,49.8218839204617,0.338859360271705,1.51216312809836,20.9182166897999,0.0814563992468575,7.19826223688838,29.9580725987691,78.2870263074962,1.52721415491805,1.91437311718737,0.308945027836787,22.8296028974521,41.3867148099389,1.09178295997786
"434",106.55701066154,49.3772980585434,0.342684756966053,1.35844467417242,21.0062130391229,0.0831086540838594,6.19000244844667,29.832183041138,100.283808307947,1.79418109494597,2.44180817215851,0.292577574531437,22.5368031548387,37.8754359123405,0.705607485007599
"435",116.184903887301,51.9550517247574,0.381846713875469,1.30461909885701,19.5726893911871,0.103290174222228,7.88047182372982,25.4769415987055,110.30149605875,1.80455767906108,1.76201181689665,0.26741440715386,21.9721686027868,41.358051188589,0.978637237404409
"436",113.789457133816,55.6375126076584,0.332060976282142,1.36963668389688,24.988159450457,0.0901278811051532,6.05458585642236,27.7886813949552,107.602938139275,1.70440848906222,1.92235640974846,0.25402245127965,24.675646188476,36.8828108387686,0.952293585652153
"437",118.492484965962,45.2636278335372,0.350133682987069,1.29895771850237,23.6144823959287,0.0833360907068151,7.57657516199069,26.7560332967261,94.5045673291009,1.3045111705207,2.21104159053198,0.35035624250483,30.3044390472475,34.9020176323429,0.986331802101055
"438",97.378583153158,47.9670069652507,0.332551064682932,1.18647093853126,22.3132351085634,0.0895561748593918,7.5395159988066,29.4803244199908,101.000562441063,1.91995692541612,1.87908959356577,0.304137231205253,29.0332895418398,41.580993010826,0.829745240943972
"439",107.562782929802,42.695408439528,0.305789797553277,1.52398521700774,27.0403638864287,0.0861099651456023,7.66810477337311,31.5075536699631,121.661468383786,1.51933183612455,1.94282486924572,0.2955818087943,27.6299742642497,45.423984472907,0.790194566957582
"440",82.069756613819,48.8398131876122,0.3540715432069,1.44707029875042,29.2719201312023,0.0855386776615822,8.39829035455415,29.412071295137,86.7355124993994,1.56312431439036,2.04216236077619,0.298712385254084,26.6371032852258,38.25246012038,0.808251493677089
"441",98.8913651575801,50.1634857602166,0.382436090511296,1.40644947517162,26.240423328361,0.0750359467658189,7.30501324813238,29.3027135897498,112.999740468193,1.57924248886322,1.94624101174509,0.297429991834184,26.8949336688299,39.5480544793612,0.817729957055281
